datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-06-11 00:00:00,TMP,2 m above ground,32.0,-124.75,299.2077666393783,295.40036642806814,292.4722444982943,291.01859096140925,289.819614421094,293.1553365574787,296.95869989556707,299.08267912057386,298.8458489243458,294.8334435064873,291.552476820331,290.0401266836134,288.88575244593096,292.47703053310465,296.2814066548523,298.5486863910713,298.50693596539935,294.60100497928715,291.3757262424107,289.8103915729147,288.62632678617945,292.2324272353691,295.9393253678322,298.21910326245836,298.1410051086093,294.17777274545443,290.8666458137593,289.37910948934694,288.2569924574643,292.16587666776843,296.18458064483866,298.68231330120375,298.69804615916723
2025-06-12 00:00:00,TMP,2 m above ground,32.0,-124.75,298.53939760974066,294.5643166162549,291.33665327102744,289.8195242658903,288.65155126282855,292.16258333143355,295.98353097284473,298.2376624559533,298.2385830818585,294.33342093700827,291.06841388845226,289.49491686327633,288.3599735610786,291.7660146606386,295.46366210481597,297.78487955868866,297.7892543094168,293.8404468720326,290.62601673141455,289.16727183811224,288.0414545441389,291.83163239731766,295.8771182693921,298.355237008622,298.42719200442025,294.4201424350822,291.4041035404936,290.07446388146565,288.90598073262765,292.7322605806445,296.6305258183875,298.87806302173806,298.8106196452153
2025-06-13 00:00:00,TMP,2 m above ground,32.0,-124.75,297.804011291548,293.89659661127837,290.73069333022164,289.2115672659345,288.0183848546572,291.5389180202386,295.2442830834478,297.57639275698125,297.57102143421645,293.7375957597609,290.5516928554961,289.0142580571492,288.0417942463598,291.71836002002,295.6815857716848,298.19281761911327,298.3205395051182,294.3292470110148,291.3043102783191,289.926165870423,288.7238992439088,292.8992168327784,296.86033205446563,299.18570056905423,299.14404008328023,294.80582281331317,291.58621196210515,289.95497530527484,288.73976632599454,292.6132347373274,296.3067222324247,298.2547123624985,297.64882576426356
2025-06-14 00:00:00,TMP,2 m above ground,32.0,-124.75,297.43903642818515,293.5775134642907,290.49470935031286,289.0763859163477,288.04028953442577,291.8139687477128,295.77369670230564,298.22232409927517,298.3263208433428,294.4110650807776,291.33587723270296,289.8357253485097,288.6724807129871,292.81924071098445,296.81152245114987,299.2031729290709,299.2161834458573,294.98751036555274,291.6379380388769,290.1241070802296,288.84539935599173,292.69506319681295,296.40374901988446,298.33366653734845,297.8330759808346,293.9126586566661,290.44797563967165,288.8505101349179,287.7104519530294,291.58789571739277,295.49080948675186,298.0455576098202,298.48001112239774
2025-06-15 00:00:00,TMP,2 m above ground,32.0,-124.75,298.1950450706402,294.2414046027308,291.2926981216955,289.83098791381553,288.7183391510961,292.8842430098645,296.99965537238745,299.4117597758495,299.4892580927253,295.05252891701326,291.8795170964097,290.33657165733814,289.078419105514,292.923118532485,296.7154551643202,298.7306608767911,298.1275475514722,294.09772071599673,290.6396830622356,289.08982564623034,287.9126115443753,291.871793004147,295.83602303464716,298.327553215335,298.7331330850153,295.06235798139096,291.9859683477423,290.62148264226823,289.51232896391457,293.88142698832803,298.0018158629968,300.51600338306105,300.6336315388171
2025-06-16 00:00:00,TMP,2 m above ground,32.0,-124.75,299.4292602658302,295.0159593292466,291.9654561349804,290.42720603606654,289.20766064866353,293.2890608988441,297.1502834529842,299.12026066062606,298.681198199421,294.5257531789241,291.0953490796037,289.37768896111345,288.218874191417,292.2034414815547,296.1345911451774,298.6538152722605,299.026263776171,295.21711010459103,292.1279700136174,290.7087259153362,289.61469756312056,293.92049847085576,298.1047795246462,300.56407077405925,300.77488265798127,296.48273560242933,293.0396418041546,291.43429899497085,290.24512945417473,294.4274538481332,298.4380281999081,300.3661100232234,299.6351642827535
2025-06-17 00:00:00,TMP,2 m above ground,32.0,-124.75,298.53742588239356,294.4333315702548,291.1655994838303,289.60054013449314,288.46726500977866,292.4741692727552,296.4036817018725,298.83619068399946,299.2537035681378,295.4233268867311,292.29276236421015,290.8938432830922,289.7492739866425,294.24024217315,298.30770975034653,300.80175876325046,300.86771375827715,296.5379759264449,293.0808977733939,291.4804092057483,290.1407332653073,294.30996254029185,298.29951369366967,300.2097586415145,299.51042626059257,294.96216216556263,291.2749327625387,289.2944031400807,288.02907194363684,291.4154690065411,295.23843101550386,297.2292590394453,296.6780975610744
2025-06-18 00:00:00,TMP,2 m above ground,32.0,-124.75,299.08273089237485,295.232133485899,292.1694215654435,290.78800319810915,289.7759245388414,294.17867545768627,298.2978698332309,300.7462847892367,300.9115354994175,296.6652217183378,293.2418780852544,291.6262304268523,290.2989491256114,294.31372110722305,298.2364255737684,300.0959577071709,299.3690227722419,294.89868329626387,291.17298479715413,289.26468194626364,287.8748758162635,291.33932474836314,294.9275708154244,296.84678320945943,296.14119182318314,291.8392501629496,288.2486867672777,286.5667215327408,285.3190494228148,287.96048360550043,291.5527031509811,293.6018360380488,293.13474647847727
2025-06-19 00:00:00,TMP,2 m above ground,32.0,-124.75,300.57654210841986,296.280727164478,292.9988919583591,291.43392061676167,290.2616576312596,294.3869995463154,298.28147480035113,300.09674909263356,299.25200097721404,294.79981061074477,291.08185304272615,289.2226504445059,287.8150793109736,291.02796126200826,294.6239130754303,296.50253610370714,295.7557484097349,291.5084383021364,288.0067425068718,286.2477354835165,284.99195651817496,287.56216523344193,291.1083931958948,293.3124719890384,293.00328957624043,289.7386896999352,286.5773457574363,285.2243331746814,284.25282365210535,287.48302274841825,291.25834010019645,293.96072975272847,294.5515018784264
2025-06-20 00:00:00,TMP,2 m above ground,32.0,-124.75,299.0539837651999,294.5751674651134,291.0431812081722,289.174164339914,287.75424989763746,290.97566780188083,294.54065779593566,296.45674085629264,295.5356592326733,291.2117302851477,287.7488504487688,286.10262421398295,284.79545893454963,287.25947626527073,290.6885762028646,292.70773969776934,292.10742436037555,288.8514930360782,286.02673897851406,284.70657844687366,283.82492146771426,286.9939088621635,290.59830622363654,293.34652318158174,293.9228429003631,290.85510707932264,288.01443183220067,286.71011820856205,285.90604949445066,289.2372718353856,293.1332750822153,295.47999187454576,295.4717617585742
2025-06-21 00:00:00,TMP,2 m above ground,32.0,-124.75,295.568041801901,291.35046213397254,287.7758602497578,286.08484827340396,284.866759196736,287.2987749650883,290.81421800892787,292.9673688662339,292.36583274689565,288.88481791957315,285.9030806023658,284.62398961930853,283.7455008206966,286.84037155591784,290.49559281135885,293.06476240647373,293.72836470290224,290.6597465889306,287.7896308759405,286.4565839243237,285.55557247336617,289.06255778199335,292.90498822945443,295.2337273758178,295.25317001938834,291.9106019710709,289.0909228736265,287.84387779170993,286.9710404583488,290.8714178144394,294.73934841421124,296.9260835102109,296.9888037053279
2025-06-22 00:00:00,TMP,2 m above ground,32.0,-124.75,291.727372737158,288.41930124183466,285.55469350363853,284.2014425398322,283.36627188047817,286.53140567475765,290.1668890080674,292.8033545099079,293.48933223524745,290.49640244959335,287.77630588539097,286.56490807497914,285.67514168723176,289.1440255886082,292.9588318642084,295.1516418163549,295.16970729352187,291.9116730902816,288.91687080870935,287.64274424748476,286.7844149373892,290.65790375585505,294.4364116039701,296.5730549653541,296.622786566058,293.264198944793,290.0916067698398,288.78439551112876,287.81748046448115,292.14297240034966,296.0578606023108,298.22538843618213,298.3450671461305
2025-06-23 00:00:00,TMP,2 m above ground,32.0,-124.75,293.02600783482535,290.04937395976333,287.4568043042543,286.28289706886693,285.43961737202017,288.958653175971,292.8020533504906,295.1635820625505,295.2509119002416,292.05686138061793,289.24618254395415,287.96347160159263,287.0738776671593,290.7581670526215,294.41917999961026,296.5125723809566,296.6222695485088,293.24659395345805,290.1553646389234,289.02682551954143,287.9999973267182,292.17097117782987,295.96495296610397,298.12538451218404,298.25109810029664,294.5463249032829,291.31130373263204,289.86362389621866,288.8444036734831,292.76012536549945,296.6204655330454,298.77485342510784,298.67959040735343
2025-06-24 00:00:00,TMP,2 m above ground,32.0,-124.75,294.9671544920188,291.7123607170411,288.9748640014003,287.7262684130767,286.8125108248125,290.4821348669337,294.2642002731783,296.2415268213681,296.2925907412488,293.0689449311631,290.01626886876323,288.7058347201639,287.84659926270206,291.98077735481456,295.8126219120636,297.9226971246883,298.1713373277247,294.4801153006273,291.3028871573463,289.85711846920617,288.8079368642257,292.82797098177576,296.8348430267015,299.0645975196728,299.0179040465425,295.13021367818004,291.66197264050095,290.19404367400267,289.14199810322964,293.2752329638615,297.3192266354208,299.7221463612656,299.76176232245473
2025-06-25 00:00:00,TMP,2 m above ground,32.0,-124.75,295.9327566908619,292.56672024223343,289.6794243568928,288.40001831614666,287.4973798006006,291.7766876089197,295.53949510810827,297.7323543644426,297.9253796361532,294.2232676344642,291.0623838857738,289.6489861538637,288.65160257709806,292.6967572015813,296.6116366842254,298.83873422907004,298.88022564155534,294.94608952220244,291.4122509082584,289.9688181253606,288.9972687460233,293.1579264676347,297.1695570197693,299.6007527467029,299.632601877727,295.5900949984972,292.08659261434,290.7016002260316,289.69011184194,293.8578755392139,297.97878887920103,300.2888156365325,300.3306047759022
2025-06-26 00:00:00,TMP,2 m above ground,32.0,-124.75,297.6995299159469,293.9221146097899,290.87142058280347,289.5244448097509,288.4820057339154,292.58289484053046,296.5241241267246,298.6809183884677,298.77509027242183,294.864334620606,291.44376390644067,290.0942873195427,289.03521966895215,293.2513697250719,297.2720899643191,299.63282660261837,299.69875352712324,295.7367120933178,292.30159355374565,290.84017453984825,289.8350237108647,293.9804746864795,297.9684393741278,300.362409812581,300.4550377032868,296.44300842364225,293.0304350349723,291.53089906689945,290.52819669655173,294.8103974247277,298.9272338329903,301.22260600091386,301.17333162479065
2025-06-27 00:00:00,TMP,2 m above ground,32.0,-124.75,298.30980172598544,294.4581313097158,291.26423131281524,289.893260053208,288.9308998705992,293.17391052726805,297.124371625898,299.42626656711116,299.5640813258067,295.66277678675533,292.2664191246733,290.8138854494247,289.7483031601563,293.9217153672755,297.8616253045358,300.24716135991525,300.3313801236086,296.38938312622304,292.8886492822825,291.41859660340424,290.3088719689256,294.6034127451106,298.7167510147105,300.9870546194519,301.034781838403,296.82711134976824,293.289160509722,291.7866687207682,290.75501049907604,295.1191645965532,299.26700157709024,301.5538963112946,300.54613153368325
2025-06-28 00:00:00,TMP,2 m above ground,32.0,-124.75,299.23295400686953,295.3306020206912,292.07768517737395,290.68504494149147,289.67541614583945,293.8215521530032,297.8153208767643,300.174483978618,300.31844618372423,296.3438925008358,292.8954727622138,291.4730955760572,290.38199806992407,294.63589054698195,298.6745802744015,300.9202106936759,300.9788613242305,296.8731666056228,293.3553214016948,291.90496212697724,290.8410518128886,295.12502273059863,299.33203684556236,301.50512681158557,300.8485100398549,296.5741239473797,293.29437430618975,291.94580426671877,291.00169889390725,295.1453102345912,299.28581493261663,301.0421076442782,299.60274254515275
2025-06-29 00:00:00,TMP,2 m above ground,32.0,-124.75,299.9949203473041,296.01189788322984,292.7856000670506,291.3295633566912,290.2871069112424,294.51826027284994,298.5906196875535,300.88350040895693,300.8323489771724,296.79693045863957,293.3193912301512,291.7937470914924,290.78078206043256,295.0798924006006,299.23904104676626,301.451814756851,300.91029242268235,296.6942701350331,293.3021942358898,291.87257443632916,290.9267445999637,295.17346605169814,299.24489671774836,301.28819763608726,300.0596552660992,295.70732848870995,292.79249923659233,291.45341497766185,290.4845988159392,294.245303341904,298.2386791785628,300.1017813747989,299.26387105134455
2025-06-30 00:00:00,TMP,2 m above ground,32.0,-124.75,300.50444751000884,296.5201515892936,293.2371960515608,291.8124327585274,290.72953955803985,294.89824439298786,299.0199527043236,301.3116594529079,300.8278261855979,296.7127448849642,293.3696101027247,291.9275765523756,290.9464518734377,295.1213676361508,299.142919867087,301.1084111083499,299.9532411479785,295.84368336096486,292.74097939838254,291.4104966097861,290.45664354965686,293.8616175021749,297.7658367097582,299.32769186078576,298.3521800170199,294.5665223640102,291.62240348401474,290.3316773717532,289.42870299600975,292.72052198081064,296.69568748407283,298.68337739142567,298.08351455024285
2025-07-01 00:00:00,TMP,2 m above ground,32.0,-124.75,300.4589868620027,296.49964497476844,293.22515978395757,291.9014737329279,290.84760303033386,294.9855084926914,299.02653548052115,300.92841729045267,299.82694756362554,295.5922902535999,292.5089245657876,291.27651895973844,290.3454414715329,293.8107510119369,297.5973171825469,299.22617561788655,298.09090305612085,294.417549091939,291.5596087374607,290.37377648262134,289.4467947086529,293.1360088891115,297.07443190654647,299.2437127200403,298.82914314621496,294.8752019675401,291.5450556680371,290.1193346886667,288.96323965123656,292.1886682024049,296.0717755962834,298.20695392455076,298.01059846294663
2025-07-02 00:00:00,TMP,2 m above ground,32.0,-124.75,299.5425128853691,295.4452392169334,292.69200228753436,291.4601971019568,290.489107478703,293.82204301888237,297.2787397231457,298.8660300351175,297.94879391864606,294.30826131857543,291.4441841548784,290.33064846908906,289.48275554425504,292.9471318406979,296.9295135685533,299.1023758960442,298.7476843492026,295.02610030590773,291.89033884378375,290.34590858688966,289.21289535459147,292.1750728102525,295.65630641516736,297.93496110436877,298.0091774083597,294.5027236246156,291.0485653697194,289.5773156419965,288.6149368819667,292.57347434329176,296.7463201602702,299.2810571286304,299.5464335222247
2025-07-03 00:00:00,TMP,2 m above ground,32.0,-124.75,297.8986960143675,294.3820513815752,291.5213962562847,290.43833969725245,289.55862862955394,292.94459571402456,296.8989562137144,298.96400948414714,298.51674218873046,294.6321401462231,291.4142360661357,289.97715466299405,288.7316861315961,291.9201308572238,295.8304097503726,298.0751856532559,297.9378161262353,294.3481226548229,290.78304391828726,289.2557148129621,288.1022398157332,291.9643167349884,296.18832724558627,298.7606110479137,299.14033476712683,295.32564612333397,291.94456085534694,290.58042624725135,289.5697910507896,293.85821701752246,298.107392694543,300.5105301546721,300.6670669579536
